chamber,record ID,datetime,temperature setpoint,temperature actual,rh setpoint,rh actual,watering setpoint,watering actual
2,b9280812a207fe44911adf89,2019-01-02 05:34,21.0,20.899,60.0,60.0,50.0,51.0
2,68ab94286c4c0d40803c59ac,2019-01-02 05:35,21.0,20.899,60.0,60.0,50.0,51.0
2,68ab94286c4c0d40803c59ac,2019-01-02 05:36,21.0,21.0,60.0,60.0,50.0,50.0
2,68ab94286c4c0d40803c59ac,2019-01-02 05:37,21.0,20.5,60.0,63.0,50.0,51.0
2,68ab94286c4c0d40803c59ac,2019-01-02 05:38,21.0,20.6,60.0,61.0,50.0,51.0
2,68ab94286c4c0d40803c59ac,2019-01-02 05:39,21.0,20.799,60.0,60.0,50.0,51.0
2,68ab94286c4c0d40803c59ac,2019-01-02 05:40,21.0,20.899,60.0,60.0,50.0,51.0
2,68ab94286c4c0d40803c59ac,2019-01-02 05:41,21.0,20.899,60.0,59.0,50.0,51.0
2,68ab94286c4c0d40803c59ac,2019-01-02 05:42,21.0,20.899,60.0,60.0,50.0,51.0
2,68ab94286c4c0d40803c59ac,2019-01-02 05:43,21.0,20.899,60.0,60.0,50.0,51.0
2,68ab94286c4c0d40803c59ac,2019-01-02 05:44,21.0,21.0,60.0,59.0,50.0,51.0
2,68ab94286c4c0d40803c59ac,2019-01-02 05:45,21.0,21.1,60.0,60.0,50.0,51.0
2,68ab94286c4c0d40803c59ac,2019-01-02 05:46,21.0,21.1,60.0,61.0,50.0,51.0
2,68ab94286c4c0d40803c59ac,2019-01-02 05:47,21.0,21.0,60.0,60.0,50.0,51.0
2,68ab94286c4c0d40803c59ac,2019-01-02 05:48,21.0,21.0,60.0,60.0,50.0,51.0
2,68ab94286c4c0d40803c59ac,2019-01-02 05:49,21.0,21.1,60.0,60.0,50.0,51.0
2,68ab94286c4c0d40803c59ac,2019-01-02 05:50,21.0,21.1,60.0,59.0,50.0,51.0
2,68ab94286c4c0d40803c59ac,2019-01-02 05:51,21.0,21.1,60.0,60.0,50.0,51.0
2,68ab94286c4c0d40803c59ac,2019-01-02 05:52,21.0,21.0,60.0,61.0,50.0,51.0
2,68ab94286c4c0d40803c59ac,2019-01-02 05:53,21.0,21.0,60.0,60.0,50.0,51.0
2,68ab94286c4c0d40803c59ac,2019-01-02 05:54,21.0,21.0,60.0,60.0,50.0,51.0
2,68ab94286c4c0d40803c59ac,2019-01-02 05:55,21.0,21.1,60.0,60.0,50.0,51.0
2,68ab94286c4c0d40803c59ac,2019-01-02 05:56,21.0,21.0,60.0,60.0,50.0,51.0
2,68ab94286c4c0d40803c59ac,2019-01-02 05:57,21.0,21.1,60.0,60.0,50.0,51.0
2,68ab94286c4c0d40803c59ac,2019-01-02 05:58,21.0,21.1,60.0,61.0,50.0,51.0
2,68ab94286c4c0d40803c59ac,2019-01-02 05:59,21.0,21.0,60.0,60.0,50.0,51.0
2,68ab94286c4c0d40803c59ac,2019-01-02 06:00,21.0,21.0,60.0,60.0,50.0,51.0
2,68ab94286c4c0d40803c59ac,2019-01-02 06:01,22.0,21.5,60.0,60.0,50.0,51.0
2,68ab94286c4c0d40803c59ac,2019-01-02 06:02,22.0,21.799,60.0,58.0,50.0,51.0
2,68ab94286c4c0d40803c59ac,2019-01-02 06:03,22.0,22.0,60.0,58.0,50.0,51.0
2,68ab94286c4c0d40803c59ac,2019-01-02 06:04,22.0,22.1,60.0,60.0,50.0,51.0
2,68ab94286c4c0d40803c59ac,2019-01-02 06:05,22.0,22.0,60.0,59.0,50.0,51.0
2,68ab94286c4c0d40803c59ac,2019-01-02 06:06,22.0,22.0,60.0,58.0,50.0,51.0
2,68ab94286c4c0d40803c59ac,2019-01-02 06:07,22.0,22.1,60.0,59.0,50.0,51.0
2,68ab94286c4c0d40803c59ac,2019-01-02 06:08,22.0,22.1,60.0,60.0,50.0,51.0
2,68ab94286c4c0d40803c59ac,2019-01-02 06:09,22.0,22.1,60.0,59.0,50.0,51.0
2,68ab94286c4c0d40803c59ac,2019-01-02 06:10,22.0,22.1,60.0,59.0,50.0,51.0
2,68ab94286c4c0d40803c59ac,2019-01-02 06:11,22.0,22.1,60.0,60.0,50.0,51.0
2,68ab94286c4c0d40803c59ac,2019-01-02 06:12,22.0,22.0,60.0,60.0,50.0,51.0
2,68ab94286c4c0d40803c59ac,2019-01-02 06:13,22.0,22.0,60.0,59.0,50.0,51.0
2,68ab94286c4c0d40803c59ac,2019-01-02 06:14,22.0,22.1,60.0,59.0,50.0,51.0
2,68ab94286c4c0d40803c59ac,2019-01-02 06:15,22.0,22.1,60.0,59.0,50.0,51.0
2,68ab94286c4c0d40803c59ac,2019-01-02 06:16,22.0,22.1,60.0,59.0,50.0,51.0
2,68ab94286c4c0d40803c59ac,2019-01-02 06:17,22.0,22.1,60.0,60.0,50.0,51.0
2,68ab94286c4c0d40803c59ac,2019-01-02 06:18,22.0,22.1,60.0,59.0,50.0,51.0
2,68ab94286c4c0d40803c59ac,2019-01-02 06:19,22.0,22.1,60.0,60.0,50.0,51.0
2,68ab94286c4c0d40803c59ac,2019-01-02 06:20,22.0,22.1,60.0,59.0,50.0,51.0
2,68ab94286c4c0d40803c59ac,2019-01-02 06:21,22.0,22.1,60.0,59.0,50.0,51.0
2,68ab94286c4c0d40803c59ac,2019-01-02 06:22,22.0,22.1,60.0,60.0,50.0,51.0
2,68ab94286c4c0d40803c59ac,2019-01-02 06:23,22.0,22.1,60.0,60.0,50.0,51.0
2,68ab94286c4c0d40803c59ac,2019-01-02 06:24,22.0,22.1,60.0,59.0,50.0,51.0
2,68ab94286c4c0d40803c59ac,2019-01-02 06:25,22.0,22.1,60.0,60.0,50.0,51.0
2,68ab94286c4c0d40803c59ac,2019-01-02 06:26,22.0,22.1,60.0,60.0,50.0,51.0
2,68ab94286c4c0d40803c59ac,2019-01-02 06:27,22.0,22.1,60.0,59.0,50.0,51.0
2,68ab94286c4c0d40803c59ac,2019-01-02 06:28,22.0,22.1,60.0,60.0,50.0,51.0
2,68ab94286c4c0d40803c59ac,2019-01-02 06:29,22.0,22.1,60.0,60.0,50.0,51.0
2,68ab94286c4c0d40803c59ac,2019-01-02 06:30,22.0,22.0,60.0,60.0,50.0,51.0
2,68ab94286c4c0d40803c59ac,2019-01-02 06:31,22.0,22.0,60.0,60.0,50.0,51.0
2,68ab94286c4c0d40803c59ac,2019-01-02 06:32,22.0,22.1,60.0,60.0,50.0,51.0
2,68ab94286c4c0d40803c59ac,2019-01-02 06:33,22.0,22.1,60.0,59.0,50.0,51.0
2,68ab94286c4c0d40803c59ac,2019-01-02 06:34,22.0,22.1,60.0,60.0,50.0,51.0
2,bb91e51847181f4280ba305b,2019-01-02 06:35,22.0,22.0,60.0,60.0,50.0,51.0
2,bb91e51847181f4280ba305b,2019-01-02 06:36,22.0,22.0,60.0,59.0,50.0,51.0
2,bb91e51847181f4280ba305b,2019-01-02 06:37,23.0,22.399,60.0,60.0,50.0,51.0
2,bb91e51847181f4280ba305b,2019-01-02 06:38,23.0,22.899,60.0,58.0,50.0,51.0
2,bb91e51847181f4280ba305b,2019-01-02 06:39,23.0,23.1,60.0,58.0,50.0,51.0
2,bb91e51847181f4280ba305b,2019-01-02 06:40,23.0,23.1,60.0,59.0,50.0,51.0
2,bb91e51847181f4280ba305b,2019-01-02 06:41,23.0,23.2,60.0,61.0,50.0,51.0
2,bb91e51847181f4280ba305b,2019-01-02 06:42,23.0,23.1,60.0,60.0,50.0,51.0
2,bb91e51847181f4280ba305b,2019-01-02 06:43,23.0,23.1,60.0,60.0,50.0,51.0
2,bb91e51847181f4280ba305b,2019-01-02 06:44,23.0,23.1,60.0,61.0,50.0,51.0
2,bb91e51847181f4280ba305b,2019-01-02 06:45,23.0,23.1,60.0,62.0,50.0,51.0
2,bb91e51847181f4280ba305b,2019-01-02 06:46,23.0,23.0,60.0,61.0,50.0,51.0
2,bb91e51847181f4280ba305b,2019-01-02 06:47,23.0,23.0,60.0,61.0,50.0,51.0
2,bb91e51847181f4280ba305b,2019-01-02 06:48,23.0,23.1,60.0,61.0,50.0,51.0
2,bb91e51847181f4280ba305b,2019-01-02 06:49,23.0,23.1,60.0,61.0,50.0,51.0
2,bb91e51847181f4280ba305b,2019-01-02 06:50,23.0,23.0,60.0,61.0,50.0,51.0
2,bb91e51847181f4280ba305b,2019-01-02 06:51,23.0,23.1,60.0,60.0,50.0,51.0
2,bb91e51847181f4280ba305b,2019-01-02 06:52,23.0,23.1,60.0,61.0,50.0,51.0
2,bb91e51847181f4280ba305b,2019-01-02 06:53,23.0,23.1,60.0,60.0,50.0,51.0
2,bb91e51847181f4280ba305b,2019-01-02 06:54,23.0,23.1,60.0,60.0,50.0,51.0
2,bb91e51847181f4280ba305b,2019-01-02 06:55,23.0,23.1,60.0,61.0,50.0,51.0
2,bb91e51847181f4280ba305b,2019-01-02 06:56,23.0,23.0,60.0,60.0,50.0,51.0
2,bb91e51847181f4280ba305b,2019-01-02 06:57,23.0,23.1,60.0,60.0,50.0,51.0
2,bb91e51847181f4280ba305b,2019-01-02 06:58,23.0,23.1,60.0,61.0,50.0,51.0
2,bb91e51847181f4280ba305b,2019-01-02 06:59,23.0,23.0,60.0,60.0,50.0,51.0
2,bb91e51847181f4280ba305b,2019-01-02 07:00,23.0,23.0,60.0,60.0,50.0,51.0
2,bb91e51847181f4280ba305b,2019-01-02 07:01,23.0,23.0,60.0,60.0,50.0,51.0
2,bb91e51847181f4280ba305b,2019-01-02 07:02,23.0,23.0,60.0,60.0,50.0,51.0
2,bb91e51847181f4280ba305b,2019-01-02 07:03,23.0,23.0,60.0,60.0,50.0,51.0
2,bb91e51847181f4280ba305b,2019-01-02 07:04,23.0,23.0,60.0,60.0,50.0,51.0
2,bb91e51847181f4280ba305b,2019-01-02 07:05,23.0,23.0,60.0,60.0,50.0,51.0
2,bb91e51847181f4280ba305b,2019-01-02 07:06,23.0,23.0,60.0,60.0,50.0,51.0
2,bb91e51847181f4280ba305b,2019-01-02 07:07,23.0,23.0,60.0,60.0,50.0,51.0
2,bb91e51847181f4280ba305b,2019-01-02 07:08,23.0,23.0,60.0,60.0,50.0,51.0
2,bb91e51847181f4280ba305b,2019-01-02 07:09,23.0,23.0,60.0,59.0,50.0,51.0
2,bb91e51847181f4280ba305b,2019-01-02 07:10,23.0,23.0,60.0,60.0,50.0,51.0
2,bb91e51847181f4280ba305b,2019-01-02 07:11,23.0,23.0,60.0,60.0,50.0,51.0
2,bb91e51847181f4280ba305b,2019-01-02 07:12,23.0,23.0,60.0,59.0,50.0,51.0
2,bb91e51847181f4280ba305b,2019-01-02 07:13,24.0,23.299,60.0,60.0,50.0,51.0
2,bb91e51847181f4280ba305b,2019-01-02 07:14,24.0,23.799,60.0,58.0,50.0,51.0
2,bb91e51847181f4280ba305b,2019-01-02 07:15,24.0,24.1,60.0,58.0,50.0,51.0
2,bb91e51847181f4280ba305b,2019-01-02 07:16,24.0,24.1,60.0,59.0,50.0,51.0
2,bb91e51847181f4280ba305b,2019-01-02 07:17,24.0,24.1,60.0,60.0,50.0,51.0
2,bb91e51847181f4280ba305b,2019-01-02 07:18,24.0,24.0,60.0,59.0,50.0,51.0
2,bb91e51847181f4280ba305b,2019-01-02 07:19,24.0,24.1,60.0,59.0,50.0,51.0
2,bb91e51847181f4280ba305b,2019-01-02 07:20,24.0,24.1,60.0,60.0,50.0,51.0
2,bb91e51847181f4280ba305b,2019-01-02 07:21,24.0,24.1,60.0,61.0,50.0,51.0
2,bb91e51847181f4280ba305b,2019-01-02 07:22,24.0,24.1,60.0,60.0,50.0,51.0
2,bb91e51847181f4280ba305b,2019-01-02 07:23,24.0,24.1,60.0,60.0,50.0,51.0
2,bb91e51847181f4280ba305b,2019-01-02 07:24,24.0,24.1,60.0,60.0,50.0,51.0
2,bb91e51847181f4280ba305b,2019-01-02 07:25,24.0,24.1,60.0,60.0,50.0,51.0
2,bb91e51847181f4280ba305b,2019-01-02 07:26,24.0,24.1,60.0,60.0,50.0,51.0
2,bb91e51847181f4280ba305b,2019-01-02 07:27,24.0,24.1,60.0,61.0,50.0,51.0
2,bb91e51847181f4280ba305b,2019-01-02 07:28,24.0,24.1,60.0,60.0,50.0,51.0
2,bb91e51847181f4280ba305b,2019-01-02 07:29,24.0,24.1,60.0,59.0,50.0,51.0
2,bb91e51847181f4280ba305b,2019-01-02 07:30,24.0,24.1,60.0,60.0,50.0,51.0
2,bb91e51847181f4280ba305b,2019-01-02 07:31,24.0,24.0,60.0,60.0,50.0,51.0
2,bb91e51847181f4280ba305b,2019-01-02 07:32,24.0,24.0,60.0,59.0,50.0,51.0
2,bb91e51847181f4280ba305b,2019-01-02 07:33,24.0,24.0,60.0,60.0,50.0,51.0
2,bb91e51847181f4280ba305b,2019-01-02 07:34,24.0,24.0,60.0,60.0,50.0,51.0
2,405be04e2b6ef24ba685e918,2019-01-02 07:35,24.0,24.0,60.0,59.0,50.0,51.0
2,405be04e2b6ef24ba685e918,2019-01-02 07:36,24.0,24.0,60.0,60.0,50.0,51.0
2,405be04e2b6ef24ba685e918,2019-01-02 07:37,24.0,24.0,60.0,60.0,50.0,51.0
2,405be04e2b6ef24ba685e918,2019-01-02 07:38,24.0,24.0,60.0,59.0,50.0,51.0
2,405be04e2b6ef24ba685e918,2019-01-02 07:39,24.0,24.0,60.0,60.0,50.0,51.0
2,405be04e2b6ef24ba685e918,2019-01-02 07:40,24.0,24.0,60.0,60.0,50.0,51.0
2,405be04e2b6ef24ba685e918,2019-01-02 07:41,24.0,24.0,60.0,59.0,50.0,51.0
2,405be04e2b6ef24ba685e918,2019-01-02 07:42,24.0,24.1,60.0,60.0,50.0,51.0
2,405be04e2b6ef24ba685e918,2019-01-02 07:43,24.0,24.0,60.0,60.0,50.0,51.0
2,405be04e2b6ef24ba685e918,2019-01-02 07:44,24.0,24.0,60.0,59.0,50.0,51.0
2,405be04e2b6ef24ba685e918,2019-01-02 07:45,24.0,24.0,60.0,60.0,50.0,51.0
2,405be04e2b6ef24ba685e918,2019-01-02 07:46,24.0,24.0,60.0,60.0,50.0,51.0
2,405be04e2b6ef24ba685e918,2019-01-02 07:47,24.0,23.899,60.0,59.0,50.0,51.0
2,405be04e2b6ef24ba685e918,2019-01-02 07:48,24.0,24.0,60.0,60.0,50.0,51.0
2,405be04e2b6ef24ba685e918,2019-01-02 07:49,25.0,24.299,60.0,60.0,50.0,51.0
2,405be04e2b6ef24ba685e918,2019-01-02 07:50,25.0,24.899,60.0,58.0,50.0,51.0
2,405be04e2b6ef24ba685e918,2019-01-02 07:51,25.0,25.0,60.0,58.0,50.0,51.0
2,405be04e2b6ef24ba685e918,2019-01-02 07:52,25.0,25.0,60.0,60.0,50.0,51.0
2,405be04e2b6ef24ba685e918,2019-01-02 07:53,25.0,25.0,60.0,60.0,50.0,51.0
2,405be04e2b6ef24ba685e918,2019-01-02 07:54,25.0,24.899,60.0,59.0,50.0,51.0
2,405be04e2b6ef24ba685e918,2019-01-02 07:55,25.0,25.0,60.0,58.0,50.0,51.0
2,405be04e2b6ef24ba685e918,2019-01-02 07:56,25.0,25.0,60.0,58.0,50.0,51.0
2,405be04e2b6ef24ba685e918,2019-01-02 07:57,25.0,25.0,60.0,59.0,50.0,51.0
2,405be04e2b6ef24ba685e918,2019-01-02 07:58,25.0,25.0,60.0,62.0,50.0,51.0
2,405be04e2b6ef24ba685e918,2019-01-02 07:59,25.0,24.899,60.0,60.0,50.0,51.0
2,405be04e2b6ef24ba685e918,2019-01-02 08:00,25.0,25.0,60.0,60.0,50.0,51.0
2,405be04e2b6ef24ba685e918,2019-01-02 08:01,25.0,25.0,60.0,59.0,50.0,51.0
2,405be04e2b6ef24ba685e918,2019-01-02 08:02,25.0,25.0,60.0,58.0,50.0,51.0
2,405be04e2b6ef24ba685e918,2019-01-02 08:03,25.0,25.0,60.0,60.0,50.0,51.0
2,405be04e2b6ef24ba685e918,2019-01-02 08:04,25.0,25.0,60.0,61.0,50.0,51.0
2,405be04e2b6ef24ba685e918,2019-01-02 08:05,25.0,25.0,60.0,59.0,50.0,51.0
2,405be04e2b6ef24ba685e918,2019-01-02 08:06,25.0,25.0,60.0,59.0,50.0,51.0
2,405be04e2b6ef24ba685e918,2019-01-02 08:07,25.0,25.0,60.0,59.0,50.0,51.0
2,405be04e2b6ef24ba685e918,2019-01-02 08:08,25.0,25.0,60.0,58.0,50.0,51.0
2,405be04e2b6ef24ba685e918,2019-01-02 08:09,25.0,25.0,60.0,60.0,50.0,51.0
2,405be04e2b6ef24ba685e918,2019-01-02 08:10,25.0,24.899,60.0,62.0,50.0,51.0
2,405be04e2b6ef24ba685e918,2019-01-02 08:11,25.0,24.799,60.0,61.0,50.0,51.0
2,405be04e2b6ef24ba685e918,2019-01-02 08:12,25.0,24.899,60.0,60.0,50.0,51.0
2,405be04e2b6ef24ba685e918,2019-01-02 08:13,25.0,24.899,60.0,60.0,50.0,51.0
2,405be04e2b6ef24ba685e918,2019-01-02 08:14,25.0,25.0,60.0,58.0,50.0,51.0
2,405be04e2b6ef24ba685e918,2019-01-02 08:15,25.0,25.0,60.0,59.0,50.0,51.0
2,405be04e2b6ef24ba685e918,2019-01-02 08:16,25.0,25.0,60.0,61.0,50.0,51.0
2,405be04e2b6ef24ba685e918,2019-01-02 08:17,25.0,25.0,60.0,60.0,50.0,51.0
2,405be04e2b6ef24ba685e918,2019-01-02 08:18,25.0,25.0,60.0,59.0,50.0,51.0
2,405be04e2b6ef24ba685e918,2019-01-02 08:19,25.0,25.0,60.0,60.0,50.0,51.0
2,405be04e2b6ef24ba685e918,2019-01-02 08:20,25.0,24.899,60.0,58.0,50.0,51.0
2,405be04e2b6ef24ba685e918,2019-01-02 08:21,25.0,25.0,60.0,58.0,50.0,51.0
2,405be04e2b6ef24ba685e918,2019-01-02 08:22,25.0,25.1,60.0,62.0,50.0,51.0
2,405be04e2b6ef24ba685e918,2019-01-02 08:23,25.0,24.899,60.0,62.0,50.0,51.0
2,405be04e2b6ef24ba685e918,2019-01-02 08:24,25.0,24.799,60.0,60.0,50.0,51.0
2,405be04e2b6ef24ba685e918,2019-01-02 08:25,26.0,25.299,60.0,60.0,50.0,51.0
2,405be04e2b6ef24ba685e918,2019-01-02 08:26,26.0,25.899,60.0,57.0,50.0,51.0
2,405be04e2b6ef24ba685e918,2019-01-02 08:27,26.0,26.0,60.0,61.0,50.0,51.0
2,405be04e2b6ef24ba685e918,2019-01-02 08:28,26.0,26.0,60.0,61.0,50.0,51.0
2,405be04e2b6ef24ba685e918,2019-01-02 08:29,26.0,26.1,60.0,59.0,50.0,51.0
2,405be04e2b6ef24ba685e918,2019-01-02 08:30,26.0,26.1,60.0,60.0,50.0,51.0
2,405be04e2b6ef24ba685e918,2019-01-02 08:31,26.0,26.1,60.0,59.0,50.0,51.0
2,405be04e2b6ef24ba685e918,2019-01-02 08:32,26.0,26.1,60.0,58.0,50.0,51.0
2,405be04e2b6ef24ba685e918,2019-01-02 08:33,26.0,26.1,60.0,60.0,50.0,51.0
2,405be04e2b6ef24ba685e918,2019-01-02 08:34,26.0,26.1,60.0,63.0,50.0,51.0
2,601635aa5aa94c46be70b063,2019-01-02 08:35,26.0,26.0,60.0,61.0,50.0,51.0
2,601635aa5aa94c46be70b063,2019-01-02 08:36,26.0,26.0,60.0,60.0,50.0,51.0
2,601635aa5aa94c46be70b063,2019-01-02 08:37,26.0,26.1,60.0,60.0,50.0,51.0
2,601635aa5aa94c46be70b063,2019-01-02 08:38,26.0,26.1,60.0,58.0,50.0,51.0
2,601635aa5aa94c46be70b063,2019-01-02 08:39,26.0,26.1,60.0,60.0,50.0,51.0
2,601635aa5aa94c46be70b063,2019-01-02 08:40,26.0,26.0,60.0,62.0,50.0,51.0
2,601635aa5aa94c46be70b063,2019-01-02 08:41,26.0,26.0,60.0,61.0,50.0,51.0
2,601635aa5aa94c46be70b063,2019-01-02 08:42,26.0,26.0,60.0,60.0,50.0,51.0
2,601635aa5aa94c46be70b063,2019-01-02 08:43,26.0,26.0,60.0,59.0,50.0,51.0
2,601635aa5aa94c46be70b063,2019-01-02 08:44,26.0,26.0,60.0,59.0,50.0,51.0
2,601635aa5aa94c46be70b063,2019-01-02 08:45,26.0,26.0,60.0,62.0,50.0,51.0
2,601635aa5aa94c46be70b063,2019-01-02 08:46,26.0,26.0,60.0,61.0,50.0,51.0
2,601635aa5aa94c46be70b063,2019-01-02 08:47,26.0,26.0,60.0,60.0,50.0,51.0
2,601635aa5aa94c46be70b063,2019-01-02 08:48,26.0,26.1,60.0,60.0,50.0,51.0
2,601635aa5aa94c46be70b063,2019-01-02 08:49,26.0,26.0,60.0,59.0,50.0,51.0
2,601635aa5aa94c46be70b063,2019-01-02 08:50,26.0,26.1,60.0,58.0,50.0,51.0
2,601635aa5aa94c46be70b063,2019-01-02 08:51,26.0,26.1,60.0,61.0,50.0,51.0
2,601635aa5aa94c46be70b063,2019-01-02 08:52,26.0,26.0,60.0,62.0,50.0,51.0
2,601635aa5aa94c46be70b063,2019-01-02 08:53,26.0,25.799,60.0,60.0,50.0,51.0
2,601635aa5aa94c46be70b063,2019-01-02 08:54,26.0,25.899,60.0,60.0,50.0,51.0
2,601635aa5aa94c46be70b063,2019-01-02 08:55,26.0,26.0,60.0,59.0,50.0,51.0
2,601635aa5aa94c46be70b063,2019-01-02 08:56,26.0,26.0,60.0,58.0,50.0,51.0
2,601635aa5aa94c46be70b063,2019-01-02 08:57,26.0,26.0,60.0,62.0,50.0,51.0
2,601635aa5aa94c46be70b063,2019-01-02 08:58,26.0,26.0,60.0,62.0,50.0,51.0
2,601635aa5aa94c46be70b063,2019-01-02 08:59,26.0,26.0,60.0,60.0,50.0,51.0
2,601635aa5aa94c46be70b063,2019-01-02 09:00,26.0,26.0,60.0,60.0,50.0,51.0
2,601635aa5aa94c46be70b063,2019-01-02 09:01,27.0,26.399,60.0,58.0,50.0,51.0
2,601635aa5aa94c46be70b063,2019-01-02 09:02,27.0,26.899,60.0,57.0,50.0,51.0
2,601635aa5aa94c46be70b063,2019-01-02 09:03,27.0,27.1,60.0,62.0,50.0,51.0
2,601635aa5aa94c46be70b063,2019-01-02 09:04,27.0,27.0,60.0,61.0,50.0,51.0
2,601635aa5aa94c46be70b063,2019-01-02 09:05,27.0,27.1,60.0,58.0,50.0,51.0
2,601635aa5aa94c46be70b063,2019-01-02 09:06,27.0,27.2,60.0,59.0,50.0,51.0
2,601635aa5aa94c46be70b063,2019-01-02 09:07,27.0,27.1,60.0,61.0,50.0,51.0
2,601635aa5aa94c46be70b063,2019-01-02 09:08,27.0,27.1,60.0,60.0,50.0,51.0
2,601635aa5aa94c46be70b063,2019-01-02 09:09,27.0,27.1,60.0,59.0,50.0,51.0
2,601635aa5aa94c46be70b063,2019-01-02 09:10,27.0,27.1,60.0,58.0,50.0,51.0
2,601635aa5aa94c46be70b063,2019-01-02 09:11,27.0,27.1,60.0,60.0,50.0,51.0
2,601635aa5aa94c46be70b063,2019-01-02 09:12,27.0,27.0,60.0,61.0,50.0,51.0
2,601635aa5aa94c46be70b063,2019-01-02 09:13,27.0,27.0,60.0,60.0,50.0,51.0
2,601635aa5aa94c46be70b063,2019-01-02 09:14,27.0,27.1,60.0,59.0,50.0,51.0
2,601635aa5aa94c46be70b063,2019-01-02 09:15,27.0,27.1,60.0,59.0,50.0,51.0
2,601635aa5aa94c46be70b063,2019-01-02 09:16,27.0,27.1,60.0,60.0,50.0,51.0
2,601635aa5aa94c46be70b063,2019-01-02 09:17,27.0,27.0,60.0,62.0,50.0,51.0
2,601635aa5aa94c46be70b063,2019-01-02 09:18,27.0,26.899,60.0,60.0,50.0,51.0
2,601635aa5aa94c46be70b063,2019-01-02 09:19,27.0,27.0,60.0,60.0,50.0,51.0
2,601635aa5aa94c46be70b063,2019-01-02 09:20,27.0,27.0,60.0,58.0,50.0,51.0
2,601635aa5aa94c46be70b063,2019-01-02 09:21,27.0,27.0,60.0,60.0,50.0,51.0
2,601635aa5aa94c46be70b063,2019-01-02 09:22,27.0,27.0,60.0,62.0,50.0,51.0
2,601635aa5aa94c46be70b063,2019-01-02 09:23,27.0,26.899,60.0,60.0,50.0,51.0
2,601635aa5aa94c46be70b063,2019-01-02 09:24,27.0,27.0,60.0,60.0,50.0,51.0
2,601635aa5aa94c46be70b063,2019-01-02 09:25,27.0,27.0,60.0,58.0,50.0,51.0
2,601635aa5aa94c46be70b063,2019-01-02 09:26,27.0,27.0,60.0,60.0,50.0,51.0
2,601635aa5aa94c46be70b063,2019-01-02 09:27,27.0,27.0,60.0,62.0,50.0,51.0
2,601635aa5aa94c46be70b063,2019-01-02 09:28,27.0,27.0,60.0,60.0,50.0,51.0
2,601635aa5aa94c46be70b063,2019-01-02 09:29,27.0,27.1,60.0,60.0,50.0,51.0
2,601635aa5aa94c46be70b063,2019-01-02 09:30,27.0,27.0,60.0,59.0,50.0,51.0
2,601635aa5aa94c46be70b063,2019-01-02 09:31,27.0,27.0,60.0,58.0,50.0,51.0
2,601635aa5aa94c46be70b063,2019-01-02 09:32,27.0,27.0,60.0,63.0,50.0,51.0
2,601635aa5aa94c46be70b063,2019-01-02 09:33,27.0,26.899,60.0,62.0,50.0,51.0
2,601635aa5aa94c46be70b063,2019-01-02 09:34,27.0,26.899,60.0,60.0,50.0,51.0
2,e5024c28691c664a8b01c0ae,2019-01-02 09:35,27.0,27.0,60.0,60.0,50.0,51.0
2,e5024c28691c664a8b01c0ae,2019-01-02 09:36,27.0,27.1,60.0,58.0,50.0,51.0
2,e5024c28691c664a8b01c0ae,2019-01-02 09:37,28.0,27.399,60.0,59.0,50.0,51.0
2,e5024c28691c664a8b01c0ae,2019-01-02 09:38,28.0,27.899,60.0,62.0,50.0,51.0
2,e5024c28691c664a8b01c0ae,2019-01-02 09:39,28.0,28.0,60.0,59.0,50.0,51.0
2,e5024c28691c664a8b01c0ae,2019-01-02 09:40,28.0,28.1,60.0,58.0,50.0,51.0
2,e5024c28691c664a8b01c0ae,2019-01-02 09:41,28.0,28.2,60.0,60.0,50.0,51.0
2,e5024c28691c664a8b01c0ae,2019-01-02 09:42,28.0,28.0,60.0,61.0,50.0,51.0
2,e5024c28691c664a8b01c0ae,2019-01-02 09:43,28.0,28.0,60.0,60.0,50.0,51.0
2,e5024c28691c664a8b01c0ae,2019-01-02 09:44,28.0,28.1,60.0,60.0,50.0,51.0
2,e5024c28691c664a8b01c0ae,2019-01-02 09:45,28.0,28.1,60.0,58.0,50.0,51.0
2,e5024c28691c664a8b01c0ae,2019-01-02 09:46,28.0,28.1,60.0,60.0,50.0,51.0
2,e5024c28691c664a8b01c0ae,2019-01-02 09:47,28.0,28.1,60.0,61.0,50.0,51.0
2,e5024c28691c664a8b01c0ae,2019-01-02 09:48,28.0,28.1,60.0,59.0,50.0,51.0
2,e5024c28691c664a8b01c0ae,2019-01-02 09:49,28.0,28.1,60.0,59.0,50.0,51.0
2,e5024c28691c664a8b01c0ae,2019-01-02 09:50,28.0,28.1,60.0,59.0,50.0,51.0
2,e5024c28691c664a8b01c0ae,2019-01-02 09:51,28.0,28.1,60.0,60.0,50.0,51.0
2,e5024c28691c664a8b01c0ae,2019-01-02 09:52,28.0,28.0,60.0,61.0,50.0,51.0
2,e5024c28691c664a8b01c0ae,2019-01-02 09:53,28.0,28.0,60.0,59.0,50.0,51.0
2,e5024c28691c664a8b01c0ae,2019-01-02 09:54,28.0,28.1,60.0,59.0,50.0,51.0
2,e5024c28691c664a8b01c0ae,2019-01-02 09:55,28.0,28.1,60.0,59.0,50.0,51.0
2,e5024c28691c664a8b01c0ae,2019-01-02 09:56,28.0,28.1,60.0,62.0,50.0,51.0
